ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
,Night,0,Practice,Unexpected,Amber,Left,86.95,85.41,-9.6151,0.8737,111.3286,23.25
,Night,0,Practice,Unexpected,Amber,Left,87.05,85.51,-9.2993,0.8701,110.3476,22.99
,Night,0,Practice,Unexpected,Amber,Left,87.15,85.61,-8.9282,0.8684,109.3978,22.71
,Night,0,Practice,Unexpected,Amber,Left,87.26,85.72,-8.4960,0.8756,108.4892,22.45
,Night,0,Practice,Unexpected,Amber,Left,87.36,85.82,-7.9490,0.8615,107.4178,22.41
,Night,0,Practice,Unexpected,Amber,Left,87.46,85.92,-7.4791,0.8592,106.5358,22.33
,Night,0,Practice,Unexpected,Amber,Left,87.57,86.03,-7.0304,0.8623,105.6481,22.21
,Night,0,Practice,Unexpected,Amber,Left,87.67,86.13,-6.6073,0.8729,104.7528,22.04
,Night,0,Practice,Unexpected,Amber,Left,87.78,86.24,-6.2088,0.8675,103.8566,21.91
,Night,0,Practice,Unexpected,Amber,Left,87.88,86.34,-5.8648,0.8673,102.9454,21.77
,Night,0,Practice,Unexpected,Amber,Left,87.98,86.44,-5.5191,0.8674,101.8378,21.57
,Night,0,Practice,Unexpected,Amber,Left,88.09,86.54,-5.2899,0.8674,100.9063,21.42
,Night,0,Practice,Unexpected,Amber,Left,88.19,86.65,-5.1201,0.8685,99.9707,21.24
,Night,0,Practice,Unexpected,Amber,Left,88.29,86.75,-5.0028,0.8688,99.0342,21.06
,Night,0,Practice,Unexpected,Amber,Left,88.39,86.85,-4.9475,0.8709,98.1020,20.87
,Night,0,Practice,Unexpected,Amber,Left,88.49,86.95,-4.9423,0.8678,97.1739,20.67
,Night,0,Practice,Unexpected,Amber,Left,88.59,87.05,-4.9981,0.8665,96.2573,20.51
,Night,0,Practice,Unexpected,Amber,Left,88.70,87.15,-5.1137,0.8703,95.3540,20.32
,Night,0,Practice,Unexpected,Amber,Left,88.80,87.26,-5.2678,0.8674,94.4657,20.20
,Night,0,Practice,Unexpected,Amber,Left,88.90,87.36,-5.4634,0.8636,93.4027,20.13
,Night,0,Practice,Unexpected,Amber,Left,89.01,87.46,-5.6087,0.8644,92.5171,20.03
,Night,0,Practice,Unexpected,Amber,Left,89.11,87.57,-5.7296,0.8722,91.6315,19.87
,Night,0,Practice,Unexpected,Amber,Left,89.21,87.67,-5.8252,0.8662,90.7526,19.75
,Night,0,Practice,Unexpected,Amber,Left,89.32,87.77,-5.8658,0.8678,89.8762,19.61
,Night,0,Practice,Unexpected,Amber,Left,89.42,87.88,-5.8652,0.8681,89.0026,19.50
,Night,0,Practice,Unexpected,Amber,Left,89.52,87.98,-5.8144,0.8681,88.1377,19.36
,Night,0,Practice,Unexpected,Amber,Left,89.62,88.08,-5.6932,0.8703,87.1116,19.23
,Night,0,Practice,Unexpected,Amber,Left,89.72,88.18,-5.5366,0.8693,86.2719,19.06
,Night,0,Practice,Unexpected,Amber,Left,89.83,88.29,-5.3379,0.8675,85.4462,18.96
,Night,0,Practice,Unexpected,Amber,Left,89.94,88.40,-5.0860,0.8681,84.6427,18.81
,Night,0,Practice,Unexpected,Amber,Left,90.04,88.50,-4.7870,0.8699,83.8617,18.67
,Night,0,Practice,Unexpected,Amber,Left,90.14,88.60,-4.4404,0.8714,83.1076,18.51
,Night,0,Practice,Unexpected,Amber,Left,90.24,88.70,-4.0604,0.8696,82.3777,18.40
,Night,0,Practice,Unexpected,Amber,Left,90.35,88.80,-3.5919,0.8557,81.5098,18.38
,Night,0,Practice,Unexpected,Amber,Left,90.45,88.91,-3.2111,0.8577,80.7844,18.31
,Night,0,Practice,Unexpected,Amber,Left,90.55,89.01,-2.8508,0.8699,80.0511,18.19
,Night,0,Practice,Unexpected,Amber,Left,90.66,89.12,-2.5126,0.8680,79.3167,18.04
,Night,0,Practice,Unexpected,Amber,Left,90.76,89.22,-2.1678,0.8697,78.4192,17.90
,Night,0,Practice,Unexpected,Amber,Left,90.87,89.32,-1.9262,0.8673,77.6609,17.80
,Night,0,Practice,Unexpected,Amber,Left,90.97,89.43,-1.7256,0.8669,76.8943,17.70
,Night,0,Practice,Unexpected,Amber,Left,91.08,89.54,-1.5705,0.8673,76.1212,17.60
,Night,0,Practice,Unexpected,Amber,Left,91.18,89.64,-1.4406,0.8666,75.1910,17.49
,Night,0,Practice,Unexpected,Amber,Left,91.29,89.75,-1.3841,0.8662,74.4144,17.39
,Night,0,Practice,Unexpected,Amber,Left,91.39,89.85,-1.3628,0.8678,73.6404,17.30
,Night,0,Practice,Unexpected,Amber,Left,91.49,89.95,-1.3914,0.8679,72.8706,17.21
,Night,0,Practice,Unexpected,Amber,Left,91.60,90.06,-1.4553,0.8687,72.1071,17.13
,Night,0,Practice,Unexpected,Amber,Left,91.70,90.16,-1.5580,0.8708,71.1967,17.06
,Night,0,Practice,Unexpected,Amber,Left,91.80,90.26,-1.6294,0.8688,70.4399,17.00
,Night,0,Practice,Unexpected,Amber,Left,91.90,90.36,-1.6828,0.8678,69.6846,16.89
,Night,0,Practice,Unexpected,Amber,Left,92.01,90.46,-1.7073,0.8744,68.9374,16.74
,Night,0,Practice,Unexpected,Amber,Left,92.11,90.57,-1.6923,0.8712,68.1938,16.58
,Night,0,Practice,Unexpected,Amber,Left,92.21,90.67,-1.6340,0.8697,67.4567,16.47
,Night,0,Practice,Unexpected,Amber,Left,92.31,90.77,-1.5361,0.8680,66.7288,16.42
,Night,0,Practice,Unexpected,Amber,Left,92.42,90.88,-1.3986,0.8679,66.0111,16.35
,Night,0,Practice,Unexpected,Amber,Left,92.52,90.98,-1.1874,0.8675,65.1639,16.26
,Night,0,Practice,Unexpected,Amber,Left,92.63,91.09,-1.0164,0.8630,64.4591,16.23
,Night,0,Practice,Unexpected,Amber,Left,92.73,91.19,-0.8607,0.8637,63.7531,16.15
,Night,0,Practice,Unexpected,Amber,Left,92.83,91.29,-0.7180,0.8668,63.0473,16.04
,Night,0,Practice,Unexpected,Amber,Left,92.94,91.40,-0.6166,0.8689,62.3431,15.89
,Night,0,Practice,Unexpected,Amber,Left,93.04,91.50,-0.5497,0.8674,61.4981,15.76
,Night,0,Practice,Unexpected,Amber,Left,93.14,91.60,-0.5360,0.8683,60.7969,15.69
,Night,0,Practice,Unexpected,Amber,Left,93.25,91.71,-0.5542,0.8678,60.0980,15.63
,Night,0,Practice,Unexpected,Amber,Left,93.35,91.81,-0.6097,0.8671,59.4050,15.54
,Night,0,Practice,Unexpected,Amber,Left,93.45,91.91,-0.6994,0.8675,58.7170,15.51
,Night,0,Practice,Unexpected,Amber,Left,93.56,92.01,-0.8254,0.8679,58.0388,15.43
,Night,0,Practice,Unexpected,Amber,Left,93.66,92.12,-0.9686,0.8650,57.2253,15.38
,Night,0,Practice,Unexpected,Amber,Left,93.76,92.22,-1.0714,0.8668,56.5475,15.31
,Night,0,Practice,Unexpected,Amber,Left,93.87,92.32,-1.1562,0.8668,55.8730,15.19
,Night,0,Practice,Unexpected,Amber,Left,93.97,92.43,-1.2013,0.8663,55.1994,15.04
,Night,0,Practice,Unexpected,Amber,Left,94.07,92.53,-1.2050,0.8669,54.5304,14.95
,Night,0,Practice,Unexpected,Amber,Left,94.17,92.63,-1.1766,0.8663,53.8653,14.88
,Night,0,Practice,Unexpected,Amber,Left,94.28,92.74,-1.1131,0.8674,53.2049,14.83
,Night,0,Practice,Unexpected,Amber,Left,94.38,92.84,-0.9974,0.8680,52.4212,14.76
,Night,0,Practice,Unexpected,Amber,Left,94.48,92.94,-0.8682,0.8681,51.7753,14.73
,Night,0,Practice,Unexpected,Amber,Left,94.58,93.04,-0.7312,0.8651,51.1344,14.68
,Night,0,Practice,Unexpected,Amber,Left,94.69,93.15,-0.6164,0.8644,50.4915,14.61
,Night,0,Practice,Unexpected,Amber,Left,94.79,93.25,-0.5157,0.8693,49.8485,14.49
,Night,0,Practice,Unexpected,Amber,Left,94.90,93.36,-0.4496,0.8667,49.2086,14.35
,Night,0,Practice,Unexpected,Amber,Left,95.00,93.46,-0.4278,0.8686,48.4438,14.23
,Night,0,Practice,Unexpected,Amber,Left,95.11,93.57,-0.4438,0.8686,47.8105,14.17
,Night,0,Practice,Unexpected,Amber,Left,95.21,93.67,-0.4899,0.8679,47.1806,14.12
,Night,0,Practice,Unexpected,Amber,Left,95.31,93.77,-0.5678,0.8670,46.5561,14.07
,Night,0,Practice,Unexpected,Amber,Left,95.42,93.88,-0.6703,0.8670,45.9369,14.04
,Night,0,Practice,Unexpected,Amber,Left,95.52,93.98,-0.8322,0.8676,45.2039,13.99
,Night,0,Practice,Unexpected,Amber,Left,95.63,94.09,-0.9988,0.8674,44.6029,13.94
,Night,0,Practice,Unexpected,Amber,Left,95.73,94.19,-1.1741,0.8671,44.0067,13.90
,Night,0,Practice,Unexpected,Amber,Left,95.84,94.30,-1.3287,0.8674,43.4071,13.84
,Night,0,Practice,Unexpected,Amber,Left,95.94,94.40,-1.4714,0.8675,42.8071,13.75
,Night,0,Practice,Unexpected,Amber,Left,96.04,94.50,-1.5960,0.8682,42.0864,13.57
,Night,0,Practice,Unexpected,Amber,Left,96.14,94.60,-1.6564,0.8679,41.4857,13.48
,Night,0,Practice,Unexpected,Amber,Left,96.25,94.71,-1.6834,0.8681,40.8859,13.43
,Night,0,Practice,Unexpected,Amber,Left,96.35,94.81,-1.6858,0.8673,40.2872,13.40
,Night,0,Practice,Unexpected,Amber,Left,96.45,94.91,-1.6604,0.8674,39.6905,13.36
,Night,0,Practice,Unexpected,Amber,Left,96.56,95.02,-1.6103,0.8698,39.0959,13.33
,Night,0,Practice,Unexpected,Amber,Left,96.66,95.12,-1.5338,0.8691,38.5077,13.30
,Night,0,Practice,Unexpected,Amber,Left,96.76,95.22,-1.4105,0.8684,37.8067,13.25
,Night,0,Practice,Unexpected,Amber,Left,96.86,95.32,-1.2818,0.8673,37.2305,13.22
,Night,0,Practice,Unexpected,Amber,Left,96.97,95.43,-1.1269,0.8674,36.6618,13.18
,Night,0,Practice,Unexpected,Amber,Left,97.07,95.53,-0.9490,0.8674,36.1012,13.15
,Night,0,Practice,Unexpected,Amber,Left,97.18,95.63,-0.7456,0.8674,35.5512,13.11
,Night,0,Practice,Unexpected,Amber,Left,97.28,95.74,-0.4737,0.8667,34.9046,13.08
,Night,0,Practice,Unexpected,Amber,Left,97.38,95.84,-0.2241,0.8681,34.3771,13.05
,Night,0,Practice,Unexpected,Amber,Left,97.49,95.95,0.0488,0.8687,33.8629,13.01
,Night,0,Practice,Unexpected,Amber,Left,97.59,96.05,0.3398,0.8661,33.3605,12.98
,Night,0,Practice,Unexpected,Amber,Left,97.70,96.16,0.6522,0.8664,32.8733,12.96
,Night,0,Practice,Unexpected,Amber,Left,97.80,96.26,1.0519,0.8671,32.3059,12.92
,Night,0,Practice,Unexpected,Amber,Left,97.90,96.36,1.4061,0.8681,31.8512,12.89
,Night,0,Practice,Unexpected,Amber,Left,98.01,96.47,1.7789,0.8670,31.4139,12.86
,Night,0,Practice,Unexpected,Amber,Left,98.11,96.57,2.1664,0.8661,30.9902,12.84
,Night,0,Practice,Unexpected,Amber,Left,98.21,96.67,2.5734,0.8686,30.5877,12.80
,Night,0,Practice,Unexpected,Amber,Left,98.32,96.78,2.9912,0.8668,30.1978,12.79
,Night,0,Practice,Unexpected,Amber,Left,98.42,96.88,3.4251,0.8666,29.8289,12.75
,Night,0,Practice,Unexpected,Amber,Left,98.52,96.98,3.8721,0.8681,29.4772,12.71
,Night,0,Practice,Unexpected,Amber,Left,98.62,97.08,4.4264,0.8677,29.0828,12.68
,Night,0,Practice,Unexpected,Amber,Left,98.73,97.19,4.9029,0.8686,28.7778,12.65
,Night,0,Practice,Unexpected,Amber,Left,98.83,97.29,5.3871,0.8668,28.4898,12.60
,Night,0,Practice,Unexpected,Amber,Left,98.93,97.39,5.8844,0.8667,28.2255,12.60
,Night,0,Practice,Unexpected,Amber,Left,99.03,97.49,6.3904,0.8705,27.9806,12.56
,Night,0,Practice,Unexpected,Amber,Left,99.14,97.60,6.9027,0.8654,27.7556,12.53
,Night,0,Practice,Unexpected,Amber,Left,99.24,97.70,7.5301,0.8679,27.5164,12.51
,Night,0,Practice,Unexpected,Amber,Left,99.34,97.80,8.0593,0.8679,27.3408,12.47
,Night,0,Practice,Unexpected,Amber,Left,99.45,97.91,8.5938,0.8676,27.1862,12.45
,Night,0,Practice,Unexpected,Amber,Left,99.55,98.01,9.1330,0.8669,27.0550,12.41
,Night,0,Practice,Unexpected,Amber,Left,99.65,98.11,9.6762,0.8667,26.9452,12.39
,Night,0,Practice,Unexpected,Amber,Left,99.76,98.21,10.2219,0.8680,26.8589,12.36
,Night,0,Practice,Unexpected,Amber,Left,99.86,98.32,10.7687,0.8672,26.7933,12.33
,Night,0,Practice,Unexpected,Amber,Left,99.96,98.42,11.3189,0.8665,26.7400,12.36
,Night,0,Practice,Unexpected,Amber,Left,100.06,98.52,11.9796,0.8674,26.6778,12.39
,Night,0,Practice,Unexpected,Amber,Left,100.16,98.62,12.5301,0.8681,26.6221,12.39
,Night,0,Practice,Unexpected,Amber,Left,100.27,98.73,13.0813,0.8684,26.5754,12.38
,Night,0,Practice,Unexpected,Amber,Left,100.37,98.83,13.6325,0.8683,26.5455,12.34
,Night,0,Practice,Unexpected,Amber,Left,100.47,98.93,14.1822,0.8679,26.5339,12.24
,Night,0,Practice,Unexpected,Amber,Left,100.58,99.04,14.7265,0.8694,26.5492,12.17
,Night,0,Practice,Unexpected,Amber,Left,100.68,99.14,15.3746,0.8668,26.6031,12.12
,Night,0,Practice,Unexpected,Amber,Left,100.78,99.24,15.9113,0.8670,26.6728,12.09
,Night,0,Practice,Unexpected,Amber,Left,100.88,99.34,16.4423,0.8666,26.7664,12.07
,Night,0,Practice,Unexpected,Amber,Left,100.99,99.45,16.9687,0.8669,26.8773,12.04
,Night,0,Practice,Unexpected,Amber,Left,101.09,99.55,17.4889,0.8684,27.0129,12.01
,Night,0,Practice,Unexpected,Amber,Left,101.20,99.66,18.0028,0.8673,27.1652,12.00
,Night,0,Practice,Unexpected,Amber,Left,101.30,99.76,18.5085,0.8660,27.3391,11.98
,Night,0,Practice,Unexpected,Amber,Left,101.40,99.86,19.1055,0.8667,27.5720,11.95
,Night,0,Practice,Unexpected,Amber,Left,101.51,99.97,19.5938,0.8668,27.7844,11.92
,Night,0,Practice,Unexpected,Amber,Left,101.61,100.07,20.0719,0.8677,28.0184,11.90
,Night,0,Practice,Unexpected,Amber,Left,101.71,100.17,20.5456,0.8665,28.2593,11.93
,Night,0,Practice,Unexpected,Amber,Left,101.82,100.27,21.0204,0.8664,28.5018,11.94
,Night,0,Practice,Unexpected,Amber,Left,101.92,100.38,21.4984,0.8672,28.7397,11.94
,Night,0,Practice,Unexpected,Amber,Left,102.02,100.48,21.9778,0.8680,28.9740,11.93
,Night,0,Practice,Unexpected,Amber,Left,102.12,100.58,22.5543,0.8683,29.2521,11.93
,Night,0,Practice,Unexpected,Amber,Left,102.23,100.69,23.0359,0.8683,29.4808,11.92
,Night,0,Practice,Unexpected,Amber,Left,102.33,100.79,23.5186,0.8682,29.7070,11.92
,Night,0,Practice,Unexpected,Amber,Left,102.43,100.89,24.0019,0.8681,29.9313,11.92
,Night,0,Practice,Unexpected,Amber,Left,102.54,101.00,24.4857,0.8681,30.1543,11.92
,Night,0,Practice,Unexpected,Amber,Left,102.64,101.10,24.9697,0.8681,30.3767,11.91
,Night,0,Practice,Unexpected,Amber,Left,102.74,101.20,25.5504,0.8681,30.6434,11.91
,Night,0,Practice,Unexpected,Amber,Left,102.84,101.30,26.0341,0.8681,30.8659,11.91
,Night,0,Practice,Unexpected,Amber,Left,102.95,101.41,26.5172,0.8681,31.0893,11.91
,Night,0,Practice,Unexpected,Amber,Left,103.05,101.51,26.9953,0.8681,31.3221,11.89
,Night,0,Practice,Unexpected,Amber,Left,103.15,101.61,27.4635,0.8680,31.5701,11.84
,Night,0,Practice,Unexpected,Amber,Left,103.25,101.71,27.9206,0.8674,31.8317,11.73
,Night,0,Practice,Unexpected,Amber,Left,103.36,101.82,28.3552,0.8672,32.1208,11.65
,Night,0,Practice,Unexpected,Amber,Left,103.46,101.92,28.8549,0.8673,32.4934,11.61
,Night,0,Practice,Unexpected,Amber,Left,103.57,102.03,29.2568,0.8671,32.8210,11.59
,Night,0,Practice,Unexpected,Amber,Left,103.67,102.13,29.6442,0.8667,33.1637,11.57
,Night,0,Practice,Unexpected,Amber,Left,103.77,102.23,30.0166,0.8664,33.5209,11.56
,Night,0,Practice,Unexpected,Amber,Left,103.87,102.33,30.3769,0.8674,33.8894,11.53
,Night,0,Practice,Unexpected,Amber,Left,103.98,102.44,30.7204,0.8685,34.2727,11.51
,Night,0,Practice,Unexpected,Amber,Left,104.08,102.54,31.1139,0.8684,34.7466,11.48
,Night,0,Practice,Unexpected,Amber,Left,104.18,102.64,31.4253,0.8678,35.1535,11.47
,Night,0,Practice,Unexpected,Amber,Left,104.28,102.74,31.7202,0.8670,35.5714,11.44
,Night,0,Practice,Unexpected,Amber,Left,104.39,102.85,31.9997,0.8667,35.9989,11.42
,Night,0,Practice,Unexpected,Amber,Left,104.49,102.95,32.2610,0.8663,36.4362,11.41
,Night,0,Practice,Unexpected,Amber,Left,104.60,103.06,32.5080,0.8671,36.8811,11.38
,Night,0,Practice,Unexpected,Amber,Left,104.70,103.16,32.7358,0.8680,37.3355,11.36
,Night,0,Practice,Unexpected,Amber,Left,104.80,103.26,32.9883,0.8679,37.8888,11.34
,Night,0,Practice,Unexpected,Amber,Left,104.91,103.37,33.1792,0.8672,38.3572,11.32
,Night,0,Practice,Unexpected,Amber,Left,105.01,103.47,33.3529,0.8668,38.8316,11.30
,Night,0,Practice,Unexpected,Amber,Left,105.11,103.57,33.5069,0.8662,39.3114,11.29
,Night,0,Practice,Unexpected,Amber,Left,105.21,103.67,33.6442,0.8683,39.7959,11.26
,Night,0,Practice,Unexpected,Amber,Left,105.32,103.78,33.7656,0.8668,40.2836,11.24
,Night,0,Practice,Unexpected,Amber,Left,105.42,103.88,33.8876,0.8670,40.8729,11.22
,Night,0,Practice,Unexpected,Amber,Left,105.52,103.98,33.9699,0.8669,41.3664,11.20
,Night,0,Practice,Unexpected,Amber,Left,105.62,104.08,34.0349,0.8670,41.8617,11.17
,Night,0,Practice,Unexpected,Amber,Left,105.73,104.19,34.0814,0.8669,42.3580,11.15
,Night,0,Practice,Unexpected,Amber,Left,105.83,104.29,34.1108,0.8669,42.8547,11.13
,Night,0,Practice,Unexpected,Amber,Left,105.93,104.39,34.1215,0.8669,43.3510,11.11
,Night,0,Practice,Unexpected,Amber,Left,106.04,104.50,34.1152,0.8669,43.8466,11.09
,Night,0,Practice,Unexpected,Amber,Left,106.14,104.60,34.0833,0.8670,44.4390,11.06
,Night,0,Practice,Unexpected,Amber,Left,106.24,104.70,34.0380,0.8671,44.9304,11.04
,Night,0,Practice,Unexpected,Amber,Left,106.35,104.81,33.9745,0.8667,45.4187,11.02
,Night,0,Practice,Unexpected,Amber,Left,106.45,104.91,33.8945,0.8669,45.9037,11.00
,Night,0,Practice,Unexpected,Amber,Left,106.56,105.02,33.7966,0.8668,46.3844,10.97
,Night,0,Practice,Unexpected,Amber,Left,106.66,105.12,33.6844,0.8671,46.8614,10.97
,Night,0,Practice,Unexpected,Amber,Left,106.76,105.22,33.5441,0.8675,47.4335,11.00
,Night,0,Practice,Unexpected,Amber,Left,106.86,105.32,33.4302,0.8676,47.9116,11.01
,Night,0,Practice,Unexpected,Amber,Left,106.97,105.43,33.3225,0.8676,48.3911,11.00
,Night,0,Practice,Unexpected,Amber,Left,107.07,105.53,33.2170,0.8676,48.8709,10.99
,Night,0,Practice,Unexpected,Amber,Left,107.17,105.63,33.1142,0.8674,49.3512,10.99
,Night,0,Practice,Unexpected,Amber,Left,107.28,105.74,33.0142,0.8673,49.8320,10.98
,Night,0,Practice,Unexpected,Amber,Left,107.38,105.84,32.9166,0.8673,50.3132,10.98
,Night,0,Practice,Unexpected,Amber,Left,107.48,105.94,32.8019,0.8673,50.8910,10.98
,Night,0,Practice,Unexpected,Amber,Left,107.58,106.04,32.7074,0.8674,51.3725,10.98
,Night,0,Practice,Unexpected,Amber,Left,107.68,106.14,32.6135,0.8674,51.8541,10.97
,Night,0,Practice,Unexpected,Amber,Left,107.78,106.24,32.5196,0.8674,52.3355,10.97
,Night,0,Practice,Unexpected,Amber,Left,107.89,106.35,32.4255,0.8674,52.8168,10.97
,Night,0,Practice,Unexpected,Amber,Left,107.99,106.45,32.3309,0.8674,53.2979,10.97
,Night,0,Practice,Unexpected,Amber,Left,108.09,106.55,32.2360,0.8674,53.7788,10.96
,Night,0,Practice,Unexpected,Amber,Left,108.20,106.66,32.1407,0.8674,54.2595,10.96
,Night,0,Practice,Unexpected,Amber,Left,108.30,106.76,32.0451,0.8674,54.7400,10.96
,Night,0,Practice,Unexpected,Amber,Left,108.40,106.86,31.9301,0.8674,55.3165,10.96
,Night,0,Practice,Unexpected,Amber,Left,108.50,106.96,31.8342,0.8674,55.7967,10.95
,Night,0,Practice,Unexpected,Amber,Left,108.60,107.06,31.7383,0.8674,56.2768,10.95
,Night,0,Practice,Unexpected,Amber,Left,108.71,107.17,31.6424,0.8674,56.7568,10.95
,Night,0,Practice,Unexpected,Amber,Left,108.81,107.27,31.5465,0.8674,57.2367,10.95
,Night,0,Practice,Unexpected,Amber,Left,108.91,107.37,31.4508,0.8674,57.7166,10.94
,Night,0,Practice,Unexpected,Amber,Left,109.02,107.48,31.3551,0.8674,58.1963,10.94
,Night,0,Practice,Unexpected,Amber,Left,109.12,107.58,31.2404,0.8674,58.7718,10.94
,Night,0,Practice,Unexpected,Amber,Left,109.22,107.68,31.1449,0.8674,59.2513,10.94
,Night,0,Practice,Unexpected,Amber,Left,109.33,107.79,31.0444,0.8674,59.7296,10.93
,Night,0,Practice,Unexpected,Amber,Left,109.43,107.89,30.9305,0.8673,60.2035,10.89
,Night,0,Practice,Unexpected,Amber,Left,109.53,107.99,30.8005,0.8674,60.6715,10.82
,Night,0,Practice,Unexpected,Amber,Left,109.63,108.09,30.6521,0.8670,61.1284,10.73
,Night,0,Practice,Unexpected,Amber,Left,109.73,108.19,30.4804,0.8670,61.5747,10.69
,Night,0,Practice,Unexpected,Amber,Left,109.84,108.30,30.2898,0.8667,62.0111,10.66
,Night,0,Practice,Unexpected,Amber,Left,109.94,108.40,30.0396,0.8670,62.5237,10.63
,Night,0,Practice,Unexpected,Amber,Left,110.05,108.50,29.8139,0.8669,62.9435,10.72
,Night,0,Practice,Unexpected,Amber,Left,110.15,108.61,29.5711,0.8670,63.3656,11.04
,Night,0,Practice,Unexpected,Amber,Left,110.25,108.71,29.3144,0.8693,63.8057,11.55
,Night,0,Practice,Unexpected,Amber,Left,110.35,108.81,29.0591,0.8723,64.2805,12.18
,Night,0,Practice,Unexpected,Amber,Left,110.46,108.92,28.8036,0.8704,64.7714,12.66
,Night,0,Practice,Unexpected,Amber,Left,110.56,109.02,28.5282,0.8711,65.4146,13.44
,Night,0,Practice,Unexpected,Amber,Left,110.66,109.12,28.3150,0.8681,65.9868,14.02
,Night,0,Practice,Unexpected,Amber,Left,110.77,109.23,28.1279,0.8681,66.5987,14.58
,Night,0,Practice,Unexpected,Amber,Left,110.87,109.33,27.9251,0.8642,67.2413,15.24
,Night,0,Practice,Unexpected,Amber,Left,110.97,109.43,27.7017,0.8743,67.9029,15.82
,Night,0,Practice,Unexpected,Amber,Left,111.07,109.53,27.4486,0.8713,68.5717,16.25
,Night,0,Practice,Unexpected,Amber,Left,111.17,109.63,27.1568,0.8667,69.2445,16.60
,Night,0,Practice,Unexpected,Amber,Left,111.28,109.74,26.8129,0.8680,69.9207,17.24
,Night,0,Practice,Unexpected,Amber,Left,111.38,109.84,26.4310,0.8689,70.6086,17.90
,Night,0,Practice,Unexpected,Amber,Left,111.48,109.94,25.9597,0.8738,71.4873,18.75
,Night,0,Practice,Unexpected,Amber,Left,111.58,110.04,25.5804,0.8690,72.2450,19.28
,Night,0,Practice,Unexpected,Amber,Left,111.69,110.15,25.2250,0.8683,73.0364,19.65
,Night,0,Practice,Unexpected,Amber,Left,111.79,110.25,24.8934,0.8685,73.8628,20.09
,Night,0,Practice,Unexpected,Amber,Left,111.89,110.35,24.5438,0.8683,74.7304,21.04
,Night,0,Practice,Unexpected,Amber,Left,111.99,110.45,24.1841,0.8727,75.6149,21.57
,Night,0,Practice,Unexpected,Amber,Left,112.10,110.56,23.7831,0.8702,76.5028,22.11
,Night,0,Practice,Unexpected,Amber,Left,112.20,110.66,23.2470,0.8691,77.5720,22.50
,Night,0,Practice,Unexpected,Amber,Left,112.30,110.76,22.7442,0.8728,78.4561,23.01
,Night,0,Practice,Unexpected,Amber,Left,112.41,110.87,22.1942,0.8701,79.3299,23.20
,Night,0,Practice,Unexpected,Amber,Left,112.51,110.97,21.5888,0.8672,80.1822,23.51
,Night,0,Practice,Unexpected,Amber,Left,112.61,111.07,20.9315,0.8672,81.0232,24.13
,Night,0,Practice,Unexpected,Amber,Left,112.72,111.17,20.2313,0.8724,81.8973,25.30
,Night,0,Practice,Unexpected,Amber,Left,112.82,111.28,19.5063,0.8715,82.7930,26.07
,Night,0,Practice,Unexpected,Amber,Left,112.92,111.38,18.6557,0.8680,83.9147,26.59
,Night,0,Practice,Unexpected,Amber,Left,113.02,111.48,17.9657,0.8667,84.8902,26.83
,Night,0,Practice,Unexpected,Amber,Left,113.13,111.59,17.3104,0.8666,85.9080,27.18
,Night,0,Practice,Unexpected,Amber,Left,113.23,111.69,16.6903,0.8678,86.9709,27.82
,Night,0,Practice,Unexpected,Amber,Left,113.34,111.80,16.0969,0.8686,88.0803,28.47
,Night,0,Practice,Unexpected,Amber,Left,113.44,111.90,15.5231,0.8680,89.2372,29.19
,Night,0,Practice,Unexpected,Amber,Left,113.54,112.00,14.8550,0.8688,90.6866,30.13
,Night,0,Practice,Unexpected,Amber,Left,113.64,112.10,14.3122,0.8671,91.9397,30.84
,Night,0,Practice,Unexpected,Amber,Left,113.75,112.21,13.7750,0.8719,93.2309,31.51
,Night,0,Practice,Unexpected,Amber,Left,113.85,112.31,13.2563,0.8684,94.5537,32.06
,Night,0,Practice,Unexpected,Amber,Left,113.95,112.41,12.7597,0.8666,95.9143,32.69
,Night,0,Practice,Unexpected,Amber,Left,114.06,112.52,12.2619,0.8686,97.3131,33.42
,Night,0,Practice,Unexpected,Amber,Left,114.16,112.62,11.6653,0.8697,99.0326,34.17
,Night,0,Practice,Unexpected,Amber,Left,114.26,112.72,11.1722,0.8710,100.5016,34.87
,Night,0,Practice,Unexpected,Amber,Left,114.37,112.83,10.6738,0.8706,101.9991,35.57
,Night,0,Practice,Unexpected,Amber,Left,114.47,112.93,10.1589,0.8715,103.5186,36.18
,Night,0,Practice,Unexpected,Amber,Left,114.57,113.03,9.6132,0.8688,105.0535,36.79
,Night,0,Practice,Unexpected,Amber,Left,114.68,113.13,9.0474,0.8698,106.6167,37.47
,Night,0,Practice,Unexpected,Amber,Left,114.78,113.24,8.4596,0.8699,108.2045,38.12
,Night,0,Practice,Unexpected,Amber,Left,114.88,113.34,7.7234,0.8713,110.1386,38.91
,Night,0,Practice,Unexpected,Amber,Left,114.99,113.45,7.0746,0.8710,111.7680,39.49
,Night,0,Practice,Unexpected,Amber,Left,115.09,113.55,6.3830,0.8677,113.4003,39.96
,Night,0,Practice,Unexpected,Amber,Left,115.19,113.65,5.6461,0.8688,115.0349,40.18
,Night,0,Practice,Unexpected,Amber,Left,115.30,113.75,4.8542,0.8692,116.6545,40.42
