ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
98,Day,13,Main,Unexpected,Red,Left,42.97,0.40,0.0178,0.8698,0.1280,1.77
98,Day,13,Main,Unexpected,Red,Left,43.07,0.50,0.0318,0.8689,0.2287,2.55
98,Day,13,Main,Unexpected,Red,Left,43.17,0.61,0.0518,0.8699,0.3589,3.20
98,Day,13,Main,Unexpected,Red,Left,43.28,0.71,0.0756,0.8699,0.5182,3.86
98,Day,13,Main,Unexpected,Red,Left,43.38,0.82,0.0921,0.8693,0.7476,4.64
98,Day,13,Main,Unexpected,Red,Left,43.49,0.92,0.0939,0.8696,0.9708,5.26
98,Day,13,Main,Unexpected,Red,Left,43.59,1.03,0.0808,0.8689,1.2223,5.90
98,Day,13,Main,Unexpected,Red,Left,43.70,1.13,0.0549,0.8690,1.5007,6.53
98,Day,13,Main,Unexpected,Red,Left,43.80,1.23,0.0154,0.8690,1.8081,7.19
98,Day,13,Main,Unexpected,Red,Left,43.90,1.33,-0.0364,0.8693,2.1427,7.84
98,Day,13,Main,Unexpected,Red,Left,44.00,1.43,-0.1037,0.8691,2.5050,8.50
98,Day,13,Main,Unexpected,Red,Left,44.10,1.53,-0.2051,0.8691,2.9747,9.29
98,Day,13,Main,Unexpected,Red,Left,44.20,1.64,-0.3082,0.8695,3.3941,9.93
98,Day,13,Main,Unexpected,Red,Left,44.31,1.74,-0.4323,0.8689,3.8384,10.59
98,Day,13,Main,Unexpected,Red,Left,44.41,1.84,-0.5772,0.8689,4.3059,11.22
98,Day,13,Main,Unexpected,Red,Left,44.51,1.95,-0.7501,0.8688,4.7959,11.92
98,Day,14,Main,Unexpected,Amber,Right,44.65,0.00,0.0000,1.0765,-0.0025,1.32
98,Day,14,Main,Unexpected,Amber,Right,44.76,0.11,0.0000,0.9587,-0.0025,3.51
98,Day,14,Main,Unexpected,Amber,Right,44.86,0.21,0.0001,0.8432,0.0031,0.51
98,Day,14,Main,Unexpected,Amber,Right,44.96,0.31,0.0026,0.8653,0.0409,0.88
98,Day,14,Main,Unexpected,Amber,Right,45.06,0.41,0.0007,0.8696,0.0951,1.46
98,Day,14,Main,Unexpected,Amber,Right,45.17,0.52,-0.0062,0.8696,0.1789,2.13
98,Day,14,Main,Unexpected,Amber,Right,45.27,0.62,-0.0207,0.8698,0.2915,2.80
98,Day,14,Main,Unexpected,Amber,Right,45.37,0.72,-0.0411,0.8700,0.4327,3.46
98,Day,14,Main,Unexpected,Amber,Right,45.48,0.83,-0.0668,0.8698,0.6033,4.12
98,Day,14,Main,Unexpected,Amber,Right,45.58,0.93,-0.0852,0.8694,0.8466,4.90
98,Day,14,Main,Unexpected,Amber,Right,45.68,1.03,-0.0886,0.8694,1.0814,5.53
98,Day,14,Main,Unexpected,Amber,Right,45.79,1.14,-0.0767,0.8687,1.3446,6.16
98,Day,14,Main,Unexpected,Amber,Right,45.89,1.24,-0.0510,0.8688,1.6344,6.78
98,Day,14,Main,Unexpected,Amber,Right,46.00,1.35,-0.0109,0.8688,1.9531,7.44
98,Day,14,Main,Unexpected,Amber,Right,46.10,1.45,0.0421,0.8690,2.2988,8.08
98,Day,14,Main,Unexpected,Amber,Right,46.20,1.55,0.1263,0.8692,2.7499,8.87
98,Day,15,Main,Unexpected,Red,Right,46.35,0.00,0.0000,1.0765,-0.0025,1.32
98,Day,15,Main,Unexpected,Red,Right,46.45,0.10,0.0000,0.9587,-0.0025,3.51
98,Day,15,Main,Unexpected,Red,Right,46.55,0.21,0.0006,0.8432,0.0029,0.49
98,Day,15,Main,Unexpected,Red,Right,46.66,0.31,0.0060,0.8624,0.0318,0.78
98,Day,15,Main,Unexpected,Red,Right,46.76,0.41,0.0134,0.8703,0.0803,1.25
98,Day,15,Main,Unexpected,Red,Right,46.86,0.51,0.0238,0.8697,0.1576,2.01
98,Day,15,Main,Unexpected,Red,Right,46.96,0.61,0.0382,0.8701,0.2637,2.66
98,Day,15,Main,Unexpected,Red,Right,47.06,0.72,0.0635,0.8700,0.4295,3.45
98,Day,15,Main,Unexpected,Red,Right,47.17,0.82,0.0928,0.8700,0.5996,4.12
98,Day,15,Main,Unexpected,Red,Right,47.27,0.93,0.1291,0.8702,0.7982,4.78
98,Day,15,Main,Unexpected,Red,Right,47.37,1.03,0.1749,0.8699,1.0255,5.45
98,Day,15,Main,Unexpected,Red,Right,47.48,1.13,0.2304,0.8702,1.2804,6.10
98,Day,15,Main,Unexpected,Red,Right,47.58,1.23,0.2982,0.8700,1.5632,6.77
98,Day,15,Main,Unexpected,Red,Right,47.68,1.34,0.3964,0.8698,1.9379,7.56
98,Day,15,Main,Unexpected,Red,Right,47.78,1.44,0.4918,0.8698,2.2811,8.23
98,Day,15,Main,Unexpected,Red,Right,47.89,1.54,0.5941,0.8702,2.6538,8.92
98,Day,15,Main,Unexpected,Red,Right,47.99,1.64,0.6991,0.8701,3.0568,9.59
98,Day,15,Main,Unexpected,Red,Right,48.09,1.75,0.8026,0.8703,3.4913,10.26
98,Day,15,Main,Unexpected,Red,Right,48.19,1.85,0.9125,0.8700,3.9545,10.91
98,Day,15,Main,Unexpected,Red,Right,48.29,1.95,1.0408,0.8713,4.4414,11.54
98,Day,15,Main,Unexpected,Red,Right,48.40,2.05,1.1999,0.8691,4.9466,12.13
98,Day,16,Main,Expected,Amber,Left,48.49,0.00,0.0000,1.0765,-0.0025,1.32
98,Day,16,Main,Expected,Amber,Left,48.59,0.10,0.0000,0.9587,-0.0025,3.51
98,Day,16,Main,Expected,Amber,Left,48.69,0.20,0.0000,0.8432,0.0029,0.47
98,Day,16,Main,Expected,Amber,Left,48.79,0.31,0.0040,0.8630,0.0307,0.74
98,Day,16,Main,Expected,Amber,Left,48.89,0.41,0.0084,0.8693,0.0769,1.20
98,Day,16,Main,Expected,Amber,Left,49.00,0.51,0.0161,0.8683,0.1525,1.97
98,Day,16,Main,Expected,Amber,Left,49.10,0.62,0.0254,0.8699,0.2822,2.74
98,Day,16,Main,Expected,Amber,Left,49.20,0.72,0.0249,0.8695,0.4229,3.41
98,Day,16,Main,Expected,Amber,Left,49.31,0.82,0.0168,0.8700,0.5922,4.05
98,Day,16,Main,Expected,Amber,Left,49.41,0.93,-0.0038,0.8693,0.7894,4.71
98,Day,16,Main,Expected,Amber,Left,49.52,1.03,-0.0334,0.8696,1.0145,5.35
98,Day,16,Main,Expected,Amber,Left,49.62,1.13,-0.0742,0.8694,1.2684,6.01
98,Day,16,Main,Expected,Amber,Left,49.72,1.23,-0.1253,0.8697,1.5499,6.66
98,Day,16,Main,Expected,Amber,Left,49.82,1.34,-0.1991,0.8701,1.9267,7.47
98,Day,16,Main,Expected,Amber,Left,49.93,1.44,-0.2660,0.8698,2.2735,8.16
98,Day,16,Main,Expected,Amber,Left,50.03,1.55,-0.3327,0.8700,2.6501,8.83
98,Day,16,Main,Expected,Amber,Left,50.13,1.65,-0.4096,0.8700,3.0548,9.47
98,Day,16,Main,Expected,Amber,Left,50.24,1.75,-0.5088,0.8695,3.4826,10.11
98,Day,16,Main,Expected,Amber,Left,50.34,1.85,-0.6223,0.8693,3.9376,10.77
98,Day,16,Main,Expected,Amber,Left,50.44,1.95,-0.7448,0.8703,4.4234,11.42
98,Day,17,Main,Expected,Red,Right,50.51,0.00,0.0000,1.0882,-0.0025,0.88
98,Day,17,Main,Expected,Red,Right,50.62,0.11,0.0000,0.9901,-0.0025,3.07
98,Day,17,Main,Expected,Red,Right,50.72,0.21,0.0000,0.8432,0.0124,0.87
98,Day,17,Main,Expected,Red,Right,50.83,0.31,0.0021,0.8667,0.0669,1.36
98,Day,17,Main,Expected,Red,Right,50.93,0.41,0.0033,0.8697,0.1406,1.91
98,Day,17,Main,Expected,Red,Right,51.03,0.52,0.0038,0.8695,0.2479,2.66
98,Day,17,Main,Expected,Red,Right,51.13,0.62,0.0008,0.8697,0.3845,3.33
98,Day,17,Main,Expected,Red,Right,51.23,0.72,-0.0078,0.8699,0.5503,3.97
98,Day,17,Main,Expected,Red,Right,51.34,0.83,-0.0226,0.8699,0.7458,4.65
98,Day,17,Main,Expected,Red,Right,51.44,0.93,-0.0383,0.8703,1.0200,5.46
98,Day,17,Main,Expected,Red,Right,51.55,1.04,-0.0479,0.8701,1.2817,6.13
98,Day,17,Main,Expected,Red,Right,51.65,1.14,-0.0556,0.8699,1.5735,6.80
98,Day,17,Main,Expected,Red,Right,51.76,1.24,-0.0630,0.8701,1.8949,7.46
98,Day,17,Main,Expected,Red,Right,51.86,1.35,-0.0720,0.8699,2.2467,8.14
98,Day,17,Main,Expected,Red,Right,51.96,1.45,-0.0815,0.8696,2.7082,8.93
98,Day,17,Main,Expected,Red,Right,52.07,1.55,-0.0908,0.8703,3.1251,9.60
98,Day,17,Main,Expected,Red,Right,52.17,1.66,-0.1007,0.8702,3.5725,10.29
98,Day,17,Main,Expected,Red,Right,52.28,1.76,-0.1113,0.8703,4.0499,10.94
98,Day,17,Main,Expected,Red,Right,52.38,1.87,-0.1249,0.8707,4.6616,11.69
98,Day,17,Main,Expected,Red,Right,52.49,1.97,-0.1370,0.8709,5.2058,12.43
98,Day,17,Main,Expected,Red,Right,52.59,2.07,-0.1559,0.8704,5.7787,13.11
98,Day,17,Main,Expected,Red,Right,52.69,2.18,-0.1926,0.8713,6.3774,13.69
98,Day,17,Main,Expected,Red,Right,52.80,2.29,-0.2568,0.8697,6.9991,14.28
98,Day,17,Main,Expected,Red,Right,52.90,2.39,-0.3786,0.8661,7.7724,14.94
98,Day,18,Main,Expected,Amber,Right,52.96,0.00,0.0000,1.0882,-0.0025,0.88
98,Day,18,Main,Expected,Amber,Right,53.06,0.10,0.0000,0.9901,-0.0025,3.07
98,Day,18,Main,Expected,Amber,Right,53.16,0.21,0.0001,0.8432,0.0052,0.54
98,Day,18,Main,Expected,Amber,Right,53.26,0.31,0.0048,0.8640,0.0378,0.88
98,Day,18,Main,Expected,Amber,Right,53.36,0.41,0.0111,0.8697,0.0880,1.29
98,Day,18,Main,Expected,Amber,Right,53.46,0.51,0.0211,0.8675,0.1691,2.11
98,Day,18,Main,Expected,Amber,Right,53.57,0.61,0.0355,0.8703,0.2803,2.74
98,Day,18,Main,Expected,Amber,Right,53.67,0.71,0.0567,0.8697,0.4201,3.43
98,Day,18,Main,Expected,Amber,Right,53.77,0.82,0.0844,0.8701,0.5885,4.08
98,Day,18,Main,Expected,Amber,Right,53.87,0.92,0.1199,0.8702,0.7861,4.75
98,Day,18,Main,Expected,Amber,Right,53.98,1.02,0.1590,0.8701,1.0136,5.44
98,Day,18,Main,Expected,Amber,Right,54.08,1.12,0.1981,0.8702,1.2715,6.11
98,Day,18,Main,Expected,Amber,Right,54.18,1.22,0.2339,0.8700,1.5602,6.77
98,Day,18,Main,Expected,Amber,Right,54.28,1.33,0.2730,0.8703,1.9470,7.58
98,Day,18,Main,Expected,Amber,Right,54.39,1.43,0.3105,0.8701,2.3017,8.24
98,Day,18,Main,Expected,Amber,Right,54.49,1.54,0.3609,0.8700,2.6830,8.87
98,Day,18,Main,Expected,Amber,Right,54.60,1.64,0.4259,0.8696,3.0921,9.54
98,Day,18,Main,Expected,Amber,Right,54.70,1.75,0.5104,0.8705,3.6237,10.32
98,Day,19,Main,Unexpected,Amber,Right,54.78,0.00,0.0000,1.0608,-0.0025,1.76
98,Day,19,Main,Unexpected,Amber,Right,54.89,0.11,0.0000,0.9234,-0.0025,3.95
98,Day,19,Main,Unexpected,Amber,Right,54.99,0.21,0.0012,0.8473,0.0072,0.54
98,Day,19,Main,Unexpected,Amber,Right,55.10,0.31,0.0075,0.8661,0.0388,0.84
98,Day,19,Main,Unexpected,Amber,Right,55.20,0.41,0.0154,0.8684,0.0903,1.46
98,Day,19,Main,Unexpected,Amber,Right,55.30,0.52,0.0279,0.8699,0.1928,2.25
98,Day,19,Main,Unexpected,Amber,Right,55.41,0.62,0.0445,0.8701,0.3096,2.91
98,Day,19,Main,Unexpected,Amber,Right,55.51,0.73,0.0677,0.8697,0.4559,3.58
98,Day,19,Main,Unexpected,Amber,Right,55.61,0.83,0.0975,0.8701,0.6308,4.23
98,Day,19,Main,Unexpected,Amber,Right,55.72,0.93,0.1358,0.8698,0.8347,4.90
98,Day,19,Main,Unexpected,Amber,Right,55.82,1.03,0.1817,0.8699,1.0670,5.57
98,Day,19,Main,Unexpected,Amber,Right,55.92,1.14,0.2425,0.8702,1.3854,6.38
98,Day,19,Main,Unexpected,Amber,Right,56.02,1.24,0.2920,0.8698,1.6851,7.05
98,Day,19,Main,Unexpected,Amber,Right,56.13,1.34,0.3386,0.8702,2.0151,7.72
98,Day,19,Main,Unexpected,Amber,Right,56.23,1.45,0.3827,0.8703,2.3754,8.39
98,Day,19,Main,Unexpected,Amber,Right,56.33,1.55,0.4284,0.8703,2.7659,9.06
98,Day,19,Main,Unexpected,Amber,Right,56.44,1.65,0.4761,0.8702,3.1864,9.73
98,Day,19,Main,Unexpected,Amber,Right,56.54,1.75,0.5274,0.8704,3.6361,10.39
98,Day,19,Main,Unexpected,Amber,Right,56.64,1.86,0.6052,0.8699,4.2125,11.18
98,Day,19,Main,Unexpected,Amber,Right,56.75,1.96,0.6839,0.8702,4.7244,11.85
98,Day,19,Main,Unexpected,Amber,Right,56.85,2.06,0.7654,0.8703,5.2667,12.50
98,Day,19,Main,Unexpected,Amber,Right,56.95,2.17,0.8500,0.8718,5.8387,13.18
98,Day,19,Main,Unexpected,Amber,Right,57.05,2.27,0.9355,0.8681,6.4341,13.66
98,Day,19,Main,Unexpected,Amber,Right,57.16,2.37,1.0241,0.8688,7.0463,13.96
98,Day,19,Main,Unexpected,Amber,Right,57.26,2.47,1.1268,0.8704,7.6681,14.27
98,Day,19,Main,Unexpected,Amber,Right,57.36,2.57,1.2528,0.8672,8.3026,14.74
98,Day,19,Main,Unexpected,Amber,Right,57.46,2.67,1.4166,0.8726,8.9535,15.18
98,Day,19,Main,Unexpected,Amber,Right,57.56,2.78,1.6110,0.8671,9.6143,15.82
98,Day,19,Main,Unexpected,Amber,Right,57.66,2.88,1.8841,0.8669,10.4473,16.61
98,Day,19,Main,Unexpected,Amber,Right,57.76,2.98,2.1075,0.8741,11.1748,17.20
98,Day,19,Main,Unexpected,Amber,Right,57.87,3.08,2.3127,0.8713,11.9241,17.74
98,Day,19,Main,Unexpected,Amber,Right,57.97,3.18,2.4903,0.8669,12.7035,18.07
98,Day,19,Main,Unexpected,Amber,Right,58.07,3.29,2.6386,0.8674,13.5155,18.70
98,Day,19,Main,Unexpected,Amber,Right,58.17,3.39,2.7626,0.8670,14.3492,18.95
98,Day,19,Main,Unexpected,Amber,Right,58.28,3.49,2.8514,0.8683,15.1914,18.91
98,Day,19,Main,Unexpected,Amber,Right,58.38,3.60,2.8965,0.8681,16.0312,18.78
98,Day,19,Main,Unexpected,Amber,Right,58.48,3.70,2.9038,0.8672,17.0332,18.69
98,Day,19,Main,Unexpected,Amber,Right,58.58,3.80,2.9169,0.8648,17.8667,18.64
98,Day,19,Main,Unexpected,Amber,Right,58.69,3.91,2.9420,0.8654,18.7014,18.71
98,Day,19,Main,Unexpected,Amber,Right,58.79,4.01,2.9452,0.8670,19.5496,19.03
98,Day,19,Main,Unexpected,Amber,Right,58.90,4.11,2.9333,0.8717,20.4152,19.45
98,Day,19,Main,Unexpected,Amber,Right,59.00,4.22,2.8943,0.8676,21.4627,19.80
98,Day,19,Main,Unexpected,Amber,Right,59.11,4.32,2.8459,0.8680,22.3481,19.88
98,Day,19,Main,Unexpected,Amber,Right,59.21,4.43,2.7956,0.8686,23.2353,19.88
98,Day,19,Main,Unexpected,Amber,Right,59.32,4.54,2.7275,0.8685,24.2992,19.87
98,Day,19,Main,Unexpected,Amber,Right,59.43,4.64,2.6658,0.8683,25.1852,19.87
98,Day,19,Main,Unexpected,Amber,Right,59.53,4.74,2.6009,0.8681,26.0708,19.86
98,Day,19,Main,Unexpected,Amber,Right,59.63,4.85,2.5339,0.8681,26.9561,19.86
98,Day,19,Main,Unexpected,Amber,Right,59.74,4.95,2.4657,0.8681,27.8411,19.85
98,Day,19,Main,Unexpected,Amber,Right,59.84,5.05,2.3968,0.8681,28.7259,19.85
98,Day,19,Main,Unexpected,Amber,Right,59.94,5.16,2.3138,0.8681,29.7873,19.84
98,Day,19,Main,Unexpected,Amber,Right,60.04,5.26,2.2447,0.8681,30.6716,19.84
98,Day,19,Main,Unexpected,Amber,Right,60.14,5.36,2.1759,0.8681,31.5557,19.83
