ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
1,Night,6.967,11.636,0,U_Red_L,Practice,Expected,Red,Right,18.603,12.014,-0.204,0.868,168.374,,59.095,0,,-1,-1,,-1
1,Night,6.967,11.734,0,U_Red_L,Practice,Expected,Red,Right,18.701,12.112,-0.209,0.868,170.971,,59.103,0,,-1,-1,,-1
1,Night,6.967,11.841,0,U_Red_L,Practice,Expected,Red,Right,18.808,12.219,-0.215,0.868,173.784,,59.093,0,,-1,-1,,-1
1,Night,6.967,11.941,0,U_Red_L,Practice,Expected,Red,Right,18.908,12.319,-0.221,0.868,176.422,,59.081,0,,-1,-1,,-1
1,Night,6.967,12.04,0,U_Red_L,Practice,Expected,Red,Right,19.007,12.418,-0.226,0.868,179.043,,59.071,0,,-1,-1,,-1
1,Night,6.967,12.141,0,U_Red_L,Practice,Expected,Red,Right,19.108,12.519,-0.232,0.868,181.708,,59.06,0,,-1,-1,,-1
1,Night,6.967,12.234,0,U_Red_L,Practice,Expected,Red,Right,19.201,12.612,-0.237,0.868,184.168,,59.12,0,,-1,-1,,-1
1,Night,6.967,12.333,0,U_Red_L,Practice,Expected,Red,Right,19.301,12.712,-0.243,0.868,186.809,,59.31,0,,-1,-1,,-1
1,Night,6.967,12.44,0,U_Red_L,Practice,Expected,Red,Right,19.408,12.818,-0.249,0.868,189.633,,59.445,0,,-1,-1,,-1
1,Night,6.967,12.541,0,U_Red_L,Practice,Expected,Red,Right,19.508,12.919,-0.255,0.868,192.301,,59.464,0,,-1,-1,,-1
1,Night,6.967,12.638,0,U_Red_L,Practice,Expected,Red,Right,19.605,13.016,-0.26,0.868,194.903,,59.46,0,,-1,-1,,-1
1,Night,6.967,12.736,0,U_Red_L,Practice,Expected,Red,Right,19.703,13.114,-0.266,0.868,197.51,,59.45,0,,-1,-1,,-1
1,Night,6.967,12.838,0,U_Red_L,Practice,Expected,Red,Right,19.805,13.216,-0.272,0.868,200.214,,59.437,0,,-1,-1,,-1
1,Night,6.967,12.94,0,U_Red_L,Practice,Expected,Red,Right,19.908,13.319,-0.277,0.868,202.923,,59.486,0,,-1,-1,,-1
1,Night,6.967,13.039,0,U_Red_L,Practice,Expected,Red,Right,20.006,13.417,-0.283,0.868,205.56,,59.63,0,,-1,-1,,-1
1,Night,6.967,13.138,0,U_Red_L,Practice,Expected,Red,Right,20.105,13.516,-0.289,0.868,208.198,,59.766,0,,-1,-1,,-1
1,Night,6.967,13.236,0,U_Red_L,Practice,Expected,Red,Right,20.203,13.614,-0.294,0.868,210.829,,59.798,0,,-1,-1,,-1
1,Night,6.967,13.335,0,U_Red_L,Practice,Expected,Red,Right,20.302,13.713,-0.3,0.868,213.472,,59.796,0,,-1,-1,,-1
1,Night,6.967,13.433,0,U_Red_L,Practice,Expected,Red,Right,20.401,13.812,-0.306,0.868,216.104,,59.786,0,,-1,-1,,-1
1,Night,6.967,13.535,0,U_Red_L,Practice,Expected,Red,Right,20.503,13.914,-0.312,0.868,218.83,,59.774,0,,-1,-1,,-1
1,Night,6.967,13.633,0,U_Red_L,Practice,Expected,Red,Right,20.6,14.011,-0.317,0.868,221.442,,59.76,0,,-1,-1,,-1
1,Night,6.967,13.738,0,U_Red_L,Practice,Expected,Red,Right,20.705,14.116,-0.324,0.868,224.238,,59.747,0,,-1,-1,,-1
1,Night,6.967,13.838,0,U_Red_L,Practice,Expected,Red,Right,20.806,14.217,-0.329,0.868,226.925,,59.734,0,,-1,-1,,-1
1,Night,6.967,13.939,0,U_Red_L,Practice,Expected,Red,Right,20.906,14.317,-0.335,0.868,229.605,,59.72,0,,-1,-1,,-1
1,Night,6.967,14.041,0,U_Red_L,Practice,Expected,Red,Right,21.009,14.419,-0.341,0.868,232.323,,59.704,0,,-1,-1,,-1
1,Night,6.967,14.134,0,U_Red_L,Practice,Expected,Red,Right,21.102,14.513,-0.347,0.868,234.826,,59.693,0,,-1,-1,,-1
1,Night,6.967,14.233,0,U_Red_L,Practice,Expected,Red,Right,21.201,14.612,-0.352,0.868,237.464,,59.68,0,,-1,-1,,-1
1,Night,6.967,14.341,0,U_Red_L,Practice,Expected,Red,Right,21.308,14.719,-0.359,0.868,240.315,,59.664,0,,-1,-1,,-1
1,Night,6.967,14.442,0,U_Red_L,Practice,Expected,Red,Right,21.409,14.82,-0.365,0.868,243.012,,59.651,0,,-1,-1,,-1
1,Night,6.967,14.543,0,U_Red_L,Practice,Expected,Red,Right,21.51,14.921,-0.371,0.868,245.698,,59.637,0,,-1,-1,,-1
1,Night,6.967,14.642,0,U_Red_L,Practice,Expected,Red,Right,21.609,15.02,-0.376,0.868,248.348,,59.624,0,,-1,-1,,-1
1,Night,6.967,14.741,0,U_Red_L,Practice,Expected,Red,Right,21.709,15.119,-0.382,0.868,250.996,,59.611,0,,-1,-1,,-1
1,Night,6.967,14.841,0,U_Red_L,Practice,Expected,Red,Right,21.808,15.219,-0.388,0.868,253.646,,59.597,0,,-1,-1,,-1
1,Night,6.967,14.94,0,U_Red_L,Practice,Expected,Red,Right,21.908,15.319,-0.394,0.868,256.304,,59.584,0,,-1,-1,,-1
1,Night,6.967,15.041,0,U_Red_L,Practice,Expected,Red,Right,22.008,15.419,-0.4,0.868,258.972,,59.57,0,,-1,-1,,-1
1,Night,6.967,15.133,0,U_Red_L,Practice,Expected,Red,Right,22.101,15.512,-0.405,0.868,261.452,,59.559,0,,-1,-1,,-1
1,Night,6.967,15.233,0,U_Red_L,Practice,Expected,Red,Right,22.201,15.612,-0.411,0.868,264.113,,59.546,0,,-1,-1,,-1
1,Night,6.967,15.339,0,U_Red_L,Practice,Expected,Red,Right,22.307,15.718,-0.417,0.868,266.938,,59.532,0,,-1,-1,,-1
1,Night,6.967,15.44,0,U_Red_L,Practice,Expected,Red,Right,22.407,15.818,-0.423,0.868,269.601,,59.519,0,,-1,-1,,-1
1,Night,6.967,15.538,0,U_Red_L,Practice,Expected,Red,Right,22.505,15.916,-0.429,0.868,272.211,,59.506,0,,-1,-1,,-1
1,Night,6.967,15.639,0,U_Red_L,Practice,Expected,Red,Right,22.606,16.017,-0.435,0.868,274.907,,59.492,0,,-1,-1,,-1
1,Night,6.967,15.738,0,U_Red_L,Practice,Expected,Red,Right,22.705,16.116,-0.44,0.868,277.543,,59.479,0,,-1,-1,,-1
1,Night,6.967,15.838,0,U_Red_L,Practice,Expected,Red,Right,22.805,16.216,-0.446,0.868,280.199,,59.466,0,,-1,-1,,-1
1,Night,6.967,15.938,0,U_Red_L,Practice,Expected,Red,Right,22.906,16.317,-0.452,0.868,282.865,,59.452,0,,-1,-1,,-1
1,Night,6.967,16.038,0,U_Red_L,Practice,Expected,Red,Right,23.005,16.416,-0.458,0.868,285.503,,59.439,0,,-1,-1,,-1
1,Night,6.967,16.139,0,U_Red_L,Practice,Expected,Red,Right,23.106,16.517,-0.464,0.868,288.186,,59.425,0,,-1,-1,,-1
1,Night,6.967,16.238,0,U_Red_L,Practice,Expected,Red,Right,23.205,16.616,-0.469,0.868,290.818,,59.412,0,,-1,-1,,-1
1,Night,6.967,16.337,0,U_Red_L,Practice,Expected,Red,Right,23.304,16.715,-0.475,0.868,293.448,,59.399,0,,-1,-1,,-1
1,Night,6.967,16.437,0,U_Red_L,Practice,Expected,Red,Right,23.404,16.815,-0.481,0.868,296.111,,59.385,0,,-1,-1,,-1
1,Night,6.967,16.54,0,U_Red_L,Practice,Expected,Red,Right,23.508,16.919,-0.487,0.868,298.844,,59.37,0,,-1,-1,,-1
1,Night,6.967,16.634,0,U_Red_L,Practice,Expected,Red,Right,23.601,17.012,-0.492,0.868,301.328,,59.359,0,,-1,-1,,-1
1,Night,6.967,16.736,0,U_Red_L,Practice,Expected,Red,Right,23.703,17.114,-0.498,0.868,304.045,,59.345,0,,-1,-1,,-1
1,Night,6.967,16.836,0,U_Red_L,Practice,Expected,Red,Right,23.804,17.215,-0.504,0.868,306.71,,59.332,0,,-1,-1,,-1
1,Night,6.967,16.936,0,U_Red_L,Practice,Expected,Red,Right,23.903,17.314,-0.51,0.868,309.348,,59.319,0,,-1,-1,,-1
1,Night,6.967,17.037,0,U_Red_L,Practice,Expected,Red,Right,24.005,17.416,-0.516,0.868,312.039,,59.305,0,,-1,-1,,-1
1,Night,6.967,17.14,0,U_Red_L,Practice,Expected,Red,Right,24.107,17.518,-0.521,0.868,314.751,,59.29,0,,-1,-1,,-1
1,Night,6.967,17.234,0,U_Red_L,Practice,Expected,Red,Right,24.201,17.612,-0.527,0.868,317.253,,59.279,0,,-1,-1,,-1
1,Night,6.967,17.335,0,U_Red_L,Practice,Expected,Red,Right,24.302,17.713,-0.533,0.868,319.913,,59.265,0,,-1,-1,,-1
1,Night,6.967,17.434,0,U_Red_L,Practice,Expected,Red,Right,24.401,17.812,-0.538,0.868,322.545,,59.252,0,,-1,-1,,-1
1,Night,6.967,17.536,0,U_Red_L,Practice,Expected,Red,Right,24.503,17.914,-0.544,0.868,325.24,,59.239,0,,-1,-1,,-1
1,Night,6.967,17.638,0,U_Red_L,Practice,Expected,Red,Right,24.606,18.017,-0.55,0.868,327.96,,59.225,0,,-1,-1,,-1
1,Night,6.967,17.738,0,U_Red_L,Practice,Expected,Red,Right,24.705,18.116,-0.556,0.868,330.601,,59.212,0,,-1,-1,,-1
1,Night,6.967,17.842,0,U_Red_L,Practice,Expected,Red,Right,24.81,18.221,-0.562,0.868,333.345,,59.213,0,,-1,-1,,-1
1,Night,6.967,17.935,0,U_Red_L,Practice,Expected,Red,Right,24.903,18.313,-0.567,0.868,335.819,,59.264,0,,-1,-1,,-1
1,Night,6.967,18.038,0,U_Red_L,Practice,Expected,Red,Right,25.006,18.416,-0.573,0.868,338.549,,59.281,0,,-1,-1,,-1
1,Night,6.967,18.135,0,U_Red_L,Practice,Expected,Red,Right,25.102,18.513,-0.579,0.868,341.102,,59.279,0,,-1,-1,,-1
1,Night,6.967,18.24,0,U_Red_L,Practice,Expected,Red,Right,25.207,18.618,-0.585,0.868,343.889,,59.384,0,,-1,-1,,-1
1,Night,6.967,18.334,0,U_Red_L,Practice,Expected,Red,Right,25.301,18.712,-0.59,0.868,346.388,,59.527,0,,-1,-1,,-1
1,Night,6.967,18.435,0,U_Red_L,Practice,Expected,Red,Right,25.403,18.814,-0.596,0.868,349.099,,59.606,0,,-1,-1,,-1
1,Night,6.967,18.539,0,U_Red_L,Practice,Expected,Red,Right,25.507,18.917,-0.602,0.868,351.866,,59.617,0,,-1,-1,,-1
1,Night,6.967,18.635,0,U_Red_L,Practice,Expected,Red,Right,25.602,19.013,-0.607,0.868,354.42,,59.61,0,,-1,-1,,-1
1,Night,6.967,18.738,0,U_Red_L,Practice,Expected,Red,Right,25.706,19.116,-0.613,0.868,357.166,,59.598,0,,-1,-1,,-1
1,Night,6.967,18.841,0,U_Red_L,Practice,Expected,Red,Right,25.808,19.219,-0.619,0.868,359.889,,59.583,0,,-1,-1,,-1
1,Night,6.967,18.935,0,U_Red_L,Practice,Expected,Red,Right,25.902,19.313,-0.625,0.868,362.411,,59.572,0,,-1,-1,,-1
1,Night,6.967,19.034,0,U_Red_L,Practice,Expected,Red,Right,26.001,19.412,-0.627,0.868,365.034,,59.549,0,,-1,-1,,-1
1,Night,6.967,19.138,0,U_Red_L,Practice,Expected,Red,Right,26.105,19.516,-0.613,0.868,367.803,,59.527,0,,-1,-1,,-1
1,Night,6.967,19.239,0,U_Red_L,Practice,Expected,Red,Right,26.207,19.618,-0.594,0.868,370.511,,59.513,0,,-1,-1,,-1
1,Night,6.967,19.335,0,U_Red_L,Practice,Expected,Red,Right,26.302,19.713,-0.571,0.868,373.046,,59.498,0,,-1,-1,,-1
1,Night,6.967,19.441,0,U_Red_L,Practice,Expected,Red,Right,26.408,19.819,-0.54,0.868,375.853,,59.476,0,,-1,-1,,-1
1,Night,6.967,19.534,0,U_Red_L,Practice,Expected,Red,Right,26.502,19.912,-0.514,0.868,378.35,,59.463,0,,-1,-1,,-1
1,Night,6.967,19.637,0,U_Red_L,Practice,Expected,Red,Right,26.604,20.015,-0.478,0.868,381.077,,59.448,0,,-1,-1,,-1
1,Night,6.967,19.734,0,U_Red_L,Practice,Expected,Red,Right,26.701,20.112,-0.439,0.868,383.657,,59.434,0,,-1,-1,,-1
1,Night,6.967,19.837,0,U_Red_L,Practice,Expected,Red,Right,26.805,20.216,-0.395,0.868,386.405,,59.42,0,,-1,-1,,-1
1,Night,6.967,19.935,0,U_Red_L,Practice,Expected,Red,Right,26.902,20.313,-0.356,0.868,388.987,,59.404,0,,-1,-1,,-1
1,Night,6.967,20.038,0,U_Red_L,Practice,Expected,Red,Right,27.006,20.417,-0.318,0.868,391.743,,59.39,0,,-1,-1,,-1
1,Night,6.967,20.134,0,U_Red_L,Practice,Expected,Red,Right,27.101,20.512,-0.284,0.868,394.283,,59.376,0,,-1,-1,,-1
1,Night,6.967,20.235,0,U_Red_L,Practice,Expected,Red,Right,27.202,20.613,-0.251,0.868,396.955,,59.363,0,,-1,-1,,-1
1,Night,6.967,20.333,0,U_Red_L,Practice,Expected,Red,Right,27.301,20.712,-0.223,0.868,399.569,,59.35,0,,-1,-1,,-1
1,Night,6.967,20.436,0,U_Red_L,Practice,Expected,Red,Right,27.404,20.814,-0.197,0.868,402.299,,59.393,0,,-1,-1,,-1
1,Night,6.967,20.535,0,U_Red_L,Practice,Expected,Red,Right,27.502,20.913,-0.177,0.868,404.913,,59.58,0,,-1,-1,,-1
1,Night,6.967,20.641,0,U_Red_L,Practice,Expected,Red,Right,27.608,21.019,-0.159,0.868,407.736,,59.753,0,,-1,-1,,-1
1,Night,6.967,20.74,0,U_Red_L,Practice,Expected,Red,Right,27.708,21.119,-0.146,0.868,410.389,,59.783,0,,-1,-1,,-1
1,Night,6.967,20.837,0,U_Red_L,Practice,Expected,Red,Right,27.805,21.216,-0.136,0.868,413.001,,59.782,0,,-1,-1,,-1
1,Night,6.967,20.934,0,U_Red_L,Practice,Expected,Red,Right,27.901,21.312,-0.129,0.868,415.577,,59.798,0,,-1,-1,,-1
1,Night,6.967,21.036,0,U_Red_L,Practice,Expected,Red,Right,28.003,21.414,-0.123,0.868,418.306,,59.903,0,,-1,-1,,-1
1,Night,6.967,21.142,0,U_Red_L,Practice,Expected,Red,Right,28.109,21.52,-0.12,0.868,421.128,,59.956,0,,-1,-1,,-1
1,Night,6.967,21.233,0,U_Red_L,Practice,Expected,Red,Right,28.201,21.612,-0.119,0.868,423.6,,59.956,0,,-1,-1,,-1
1,Night,6.967,21.339,0,U_Red_L,Practice,Expected,Red,Right,28.306,21.717,-0.12,0.868,426.428,,59.947,0,,-1,-1,,-1
1,Night,6.967,21.439,0,U_Red_L,Practice,Expected,Red,Right,28.407,21.818,-0.122,0.868,429.12,,59.96,0,,-1,-1,,-1
1,Night,6.967,21.535,0,U_Red_L,Practice,Expected,Red,Right,28.502,21.913,-0.124,0.868,431.684,,60.057,0,,-1,-1,,-1
1,Night,6.967,21.64,0,U_Red_L,Practice,Expected,Red,Right,28.607,22.018,-0.128,0.868,434.499,,60.099,0,,-1,-1,,-1
1,Night,6.967,21.741,0,U_Red_L,Practice,Expected,Red,Right,28.708,22.119,-0.133,0.868,437.201,,60.097,0,,-1,-1,,-1
1,Night,6.967,21.842,0,U_Red_L,Practice,Expected,Red,Right,28.809,22.22,-0.138,0.868,439.92,,60.134,0,,-1,-1,,-1
1,Night,6.967,21.939,0,U_Red_L,Practice,Expected,Red,Right,28.906,22.317,-0.144,0.868,442.545,,60.22,0,,-1,-1,,-1
1,Night,6.967,22.037,0,U_Red_L,Practice,Expected,Red,Right,29.005,22.416,-0.15,0.868,445.197,,60.255,0,,-1,-1,,-1
1,Night,6.967,22.138,0,U_Red_L,Practice,Expected,Red,Right,29.105,22.516,-0.157,0.868,447.895,,60.263,0,,-1,-1,,-1
1,Night,6.967,22.237,0,U_Red_L,Practice,Expected,Red,Right,29.204,22.615,-0.164,0.868,450.562,,60.368,0,,-1,-1,,-1
1,Night,6.967,22.336,0,U_Red_L,Practice,Expected,Red,Right,29.303,22.714,-0.171,0.868,453.241,,60.562,0,,-1,-1,,-1
1,Night,6.967,22.435,0,U_Red_L,Practice,Expected,Red,Right,29.402,22.813,-0.179,0.868,455.934,,60.658,0,,-1,-1,,-1
1,Night,6.967,22.533,0,U_Red_L,Practice,Expected,Red,Right,29.5,22.911,-0.186,0.868,458.592,,60.673,0,,-1,-1,,-1
1,Night,6.967,22.642,0,U_Red_L,Practice,Expected,Red,Right,29.609,23.02,-0.195,0.868,461.535,,60.666,0,,-1,-1,,-1
1,Night,6.967,22.741,0,U_Red_L,Practice,Expected,Red,Right,29.708,23.119,-0.202,0.868,464.211,,60.699,0,,-1,-1,,-1
1,Night,6.967,22.834,0,U_Red_L,Practice,Expected,Red,Right,29.802,23.212,-0.21,0.868,466.765,,60.817,0,,-1,-1,,-1
1,Night,6.967,22.942,0,U_Red_L,Practice,Expected,Red,Right,29.909,23.32,-0.219,0.868,469.672,,60.919,0,,-1,-1,,-1
1,Night,6.967,23.041,0,U_Red_L,Practice,Expected,Red,Right,30.008,23.419,-0.227,0.868,472.381,,60.93,0,,-1,-1,,-1
1,Night,6.967,23.14,0,U_Red_L,Practice,Expected,Red,Right,30.108,23.519,-0.235,0.868,475.087,,60.923,0,,-1,-1,,-1
1,Night,6.967,23.239,0,U_Red_L,Practice,Expected,Red,Right,30.206,23.617,-0.243,0.868,477.789,,60.914,0,,-1,-1,,-1
1,Night,6.967,23.342,0,U_Red_L,Practice,Expected,Red,Right,30.309,23.72,-0.252,0.868,480.573,,60.898,0,,-1,-1,,-1
1,Night,6.967,23.441,0,U_Red_L,Practice,Expected,Red,Right,30.409,23.819,-0.26,0.868,483.28,,60.885,0,,-1,-1,,-1
1,Night,6.967,23.541,0,U_Red_L,Practice,Expected,Red,Right,30.508,23.919,-0.269,0.868,485.994,,60.871,0,,-1,-1,,-1
1,Night,6.967,23.633,0,U_Red_L,Practice,Expected,Red,Right,30.6,24.011,-0.277,0.868,488.515,,60.86,0,,-1,-1,,-1
1,Night,6.967,23.741,0,U_Red_L,Practice,Expected,Red,Right,30.709,24.12,-0.286,0.868,491.445,,60.844,0,,-1,-1,,-1
1,Night,6.967,23.836,0,U_Red_L,Practice,Expected,Red,Right,30.803,24.214,-0.294,0.868,494.022,,60.832,0,,-1,-1,,-1
1,Night,6.967,23.935,0,U_Red_L,Practice,Expected,Red,Right,30.903,24.314,-0.303,0.868,496.735,,60.819,0,,-1,-1,,-1
1,Night,6.967,24.036,0,U_Red_L,Practice,Expected,Red,Right,31.003,24.414,-0.311,0.868,499.471,,60.805,0,,-1,-1,,-1
1,Night,6.967,24.137,0,U_Red_L,Practice,Expected,Red,Right,31.104,24.515,-0.32,0.868,502.208,,60.791,0,,-1,-1,,-1
1,Night,6.967,24.238,0,U_Red_L,Practice,Expected,Red,Right,31.205,24.616,-0.328,0.868,504.945,,60.778,0,,-1,-1,,-1
1,Night,6.967,24.34,0,U_Red_L,Practice,Expected,Red,Right,31.308,24.719,-0.337,0.868,507.729,,60.762,0,,-1,-1,,-1
1,Night,6.967,24.439,0,U_Red_L,Practice,Expected,Red,Right,31.407,24.817,-0.346,0.868,510.426,,60.75,0,,-1,-1,,-1
1,Night,6.967,24.539,0,U_Red_L,Practice,Expected,Red,Right,31.506,24.917,-0.354,0.868,513.122,,60.737,0,,-1,-1,,-1
1,Night,6.967,24.637,0,U_Red_L,Practice,Expected,Red,Right,31.605,25.016,-0.363,0.868,515.807,,60.723,0,,-1,-1,,-1
1,Night,6.967,24.739,0,U_Red_L,Practice,Expected,Red,Right,31.706,25.117,-0.371,0.868,518.56,,60.709,0,,-1,-1,,-1
1,Night,6.967,24.843,0,U_Red_L,Practice,Expected,Red,Right,31.81,25.221,-0.38,0.868,521.365,,60.693,0,,-1,-1,,-1
1,Night,6.967,24.935,0,U_Red_L,Practice,Expected,Red,Right,31.902,25.313,-0.388,0.868,523.887,,60.682,0,,-1,-1,,-1
1,Night,6.967,25.035,0,U_Red_L,Practice,Expected,Red,Right,32.003,25.413,-0.397,0.868,526.601,,60.668,0,,-1,-1,,-1
1,Night,6.967,25.138,0,U_Red_L,Practice,Expected,Red,Right,32.106,25.516,-0.406,0.868,529.395,,60.655,0,,-1,-1,,-1
1,Night,6.967,25.241,0,U_Red_L,Practice,Expected,Red,Right,32.208,25.619,-0.414,0.868,532.153,,60.639,0,,-1,-1,,-1
1,Night,6.967,25.34,0,U_Red_L,Practice,Expected,Red,Right,32.308,25.718,-0.423,0.868,534.859,,60.625,0,,-1,-1,,-1
1,Night,6.967,25.434,0,U_Red_L,Practice,Expected,Red,Right,32.402,25.813,-0.431,0.868,537.423,,60.614,0,,-1,-1,,-1
1,Night,6.967,25.538,0,U_Red_L,Practice,Expected,Red,Right,32.505,25.916,-0.44,0.868,540.218,,60.6,0,,-1,-1,,-1
1,Night,6.967,25.639,0,U_Red_L,Practice,Expected,Red,Right,32.607,26.018,-0.448,0.868,542.976,,60.587,0,,-1,-1,,-1
1,Night,6.967,25.742,0,U_Red_L,Practice,Expected,Red,Right,32.71,26.121,-0.457,0.868,545.751,,60.571,0,,-1,-1,,-1
1,Night,6.967,25.835,0,U_Red_L,Practice,Expected,Red,Right,32.803,26.213,-0.465,0.868,548.278,,60.559,0,,-1,-1,,-1
1,Night,6.967,25.941,0,U_Red_L,Practice,Expected,Red,Right,32.908,26.319,-0.474,0.868,551.128,,60.544,0,,-1,-1,,-1
1,Night,6.967,26.035,0,U_Red_L,Practice,Expected,Red,Right,33.002,26.413,-0.482,0.868,553.687,,60.532,0,,-1,-1,,-1
1,Night,6.967,26.137,0,U_Red_L,Practice,Expected,Red,Right,33.105,26.516,-0.491,0.868,556.457,,60.519,0,,-1,-1,,-1
1,Night,6.967,26.242,0,U_Red_L,Practice,Expected,Red,Right,33.209,26.62,-0.5,0.868,559.27,,60.503,0,,-1,-1,,-1
1,Night,6.967,26.338,0,U_Red_L,Practice,Expected,Red,Right,33.305,26.716,-0.508,0.868,561.875,,60.502,0,,-1,-1,,-1
1,Night,6.967,26.434,0,U_Red_L,Practice,Expected,Red,Right,33.401,26.812,-0.516,0.868,564.484,,60.602,0,,-1,-1,,-1
1,Night,6.967,26.54,0,U_Red_L,Practice,Expected,Red,Right,33.508,26.918,-0.524,0.868,567.348,,60.729,0,,-1,-1,,-1
1,Night,6.967,26.641,0,U_Red_L,Practice,Expected,Red,Right,33.608,27.019,-0.526,0.868,570.088,,60.75,0,,-1,-1,,-1
1,Night,6.967,26.736,0,U_Red_L,Practice,Expected,Red,Right,33.703,27.114,-0.528,0.868,572.674,,60.747,0,,-1,-1,,-1
1,Night,6.967,26.841,0,U_Red_L,Practice,Expected,Red,Right,33.808,27.219,-0.527,0.868,575.515,,60.735,0,,-1,-1,,-1
1,Night,6.967,26.938,0,U_Red_L,Practice,Expected,Red,Right,33.906,27.317,-0.525,0.868,578.173,,60.724,0,,-1,-1,,-1
1,Night,6.967,27.035,0,U_Red_L,Practice,Expected,Red,Right,34.002,27.413,-0.519,0.868,580.789,,60.71,0,,-1,-1,,-1
1,Night,6.967,27.138,0,U_Red_L,Practice,Expected,Red,Right,34.105,27.516,-0.511,0.868,583.589,,60.696,0,,-1,-1,,-1
1,Night,6.967,27.233,0,U_Red_L,Practice,Expected,Red,Right,34.201,27.612,-0.5,0.868,586.181,,60.682,0,,-1,-1,,-1
1,Night,6.967,27.337,0,U_Red_L,Practice,Expected,Red,Right,34.304,27.715,-0.487,0.868,588.978,,60.669,0,,-1,-1,,-1
1,Night,6.967,27.433,0,U_Red_L,Practice,Expected,Red,Right,34.4,27.811,-0.472,0.868,591.593,,60.655,0,,-1,-1,,-1
1,Night,6.967,27.537,0,U_Red_L,Practice,Expected,Red,Right,34.504,27.915,-0.454,0.868,594.415,,60.641,0,,-1,-1,,-1
1,Night,6.967,27.643,0,U_Red_L,Practice,Expected,Red,Right,34.611,28.022,-0.433,0.868,597.281,,60.625,0,,-1,-1,,-1
1,Night,6.967,27.742,0,U_Red_L,Practice,Expected,Red,Right,34.71,28.121,-0.412,0.868,599.961,,60.611,0,,-1,-1,,-1
1,Night,6.967,27.836,0,U_Red_L,Practice,Expected,Red,Right,34.803,28.214,-0.391,0.868,602.516,,60.6,0,,-1,-1,,-1
1,Night,6.967,27.934,0,U_Red_L,Practice,Expected,Red,Right,34.901,28.312,-0.368,0.868,605.156,,60.586,0,,-1,-1,,-1
1,Night,6.967,28.041,0,U_Red_L,Practice,Expected,Red,Right,35.008,28.419,-0.342,0.868,608.054,,60.57,0,,-1,-1,,-1
1,Night,6.967,28.135,0,U_Red_L,Practice,Expected,Red,Right,35.102,28.513,-0.319,0.868,610.605,,60.559,0,,-1,-1,,-1
1,Night,6.967,28.242,0,U_Red_L,Practice,Expected,Red,Right,35.209,28.62,-0.291,0.868,613.481,,60.543,0,,-1,-1,,-1
1,Night,6.967,28.339,0,U_Red_L,Practice,Expected,Red,Right,35.306,28.717,-0.265,0.868,616.13,,60.532,0,,-1,-1,,-1
1,Night,6.967,28.436,0,U_Red_L,Practice,Expected,Red,Right,35.403,28.814,-0.239,0.868,618.746,,60.518,0,,-1,-1,,-1
1,Night,6.967,28.534,0,U_Red_L,Practice,Expected,Red,Right,35.501,28.912,-0.212,0.868,621.403,,60.504,0,,-1,-1,,-1
1,Night,6.967,28.641,0,U_Red_L,Practice,Expected,Red,Right,35.609,29.02,-0.183,0.868,624.296,,60.489,0,,-1,-1,,-1
1,Night,6.967,28.736,0,U_Red_L,Practice,Expected,Red,Right,35.703,29.114,-0.156,0.868,626.856,,60.477,0,,-1,-1,,-1
1,Night,6.967,28.835,0,U_Red_L,Practice,Expected,Red,Right,35.802,29.213,-0.128,0.868,629.542,,60.464,0,,-1,-1,,-1
1,Night,6.967,28.941,0,U_Red_L,Practice,Expected,Red,Right,35.908,29.319,-0.098,0.868,632.402,,60.448,0,,-1,-1,,-1
1,Night,6.967,29.041,0,U_Red_L,Practice,Expected,Red,Right,36.008,29.419,-0.07,0.868,635.102,,60.434,0,,-1,-1,,-1
1,Night,6.967,29.14,0,U_Red_L,Practice,Expected,Red,Right,36.108,29.519,-0.041,0.868,637.786,,60.421,0,,-1,-1,,-1
1,Night,6.967,29.238,0,U_Red_L,Practice,Expected,Red,Right,36.205,29.616,-0.013,0.868,640.424,,60.409,0,,-1,-1,,-1
1,Night,6.967,29.338,0,U_Red_L,Practice,Expected,Red,Right,36.305,29.716,0.015,0.868,643.09,,60.396,0,,-1,-1,,-1
1,Night,6.967,29.441,0,U_Red_L,Practice,Expected,Red,Right,36.408,29.819,0.046,0.868,645.894,,60.38,0,,-1,-1,,-1
1,Night,6.967,29.541,0,U_Red_L,Practice,Expected,Red,Right,36.509,29.92,0.075,0.868,648.613,,60.366,0,,-1,-1,,-1
1,Night,6.967,29.639,0,U_Red_L,Practice,Expected,Red,Right,36.607,30.017,0.103,0.868,651.263,,60.355,0,,-1,-1,,-1
1,Night,6.967,29.738,0,U_Red_L,Practice,Expected,Red,Right,36.705,30.116,0.132,0.868,653.914,,60.341,0,,-1,-1,,-1
1,Night,6.967,29.841,0,U_Red_L,Practice,Expected,Red,Right,36.808,30.219,0.162,0.868,656.682,,60.326,0,,-1,-1,,-1
1,Night,6.967,29.938,0,U_Red_L,Practice,Expected,Red,Right,36.906,30.317,0.19,0.868,659.331,,60.314,0,,-1,-1,,-1
